1 -0.369275  0.066225 252
82467 -1.2352149  0.45497004 8901480
82468 -1.2352172  0.45497279 8901558
82469 -1.2352192  0.4549758 8901637
82470 -1.2352214  0.45497934 8901717
82471 -1.2352238  0.45498321 8901810
82472 -1.2352269  0.45498743 8901881
82473 -1.2352287  0.45499134 8901968
82474 -1.2352306  0.45499526 8902053
82475 -1.2352329  0.45499927 8902131
82476 -1.235235  0.45500342 8902221
82477 -1.2352374  0.45500765 8902306
82478 -1.2352399  0.45501188 8902385
82479 -1.2352411  0.45501544 8902471
82480 -1.2352421  0.45501882 8902577
82481 -1.2352433  0.4550225 8902675
82482 -1.2352451  0.4550264 8902765
82483 -1.2352477  0.45503054 8902824
82484 -1.2352495  0.45503406 8902909
82485 -1.2352512  0.4550375 8902988
82486 -1.2352524  0.45504042 8903077
82487 -1.2352526  0.45504275 8903179
82488 -1.2352531  0.45504532 8903267
82489 -1.2352534  0.45504741 8903383
82490 -1.2352534  0.45504906 8903491
82491 -1.2352539  0.45505133 8903596
82492 -1.2352548  0.45505366 8903684
82493 -1.2352549  0.45505486 8903793
82494 -1.2352542  0.45505545 8903910
82495 -1.2352524  0.45505585 8904047
82496 -1.235252  0.45505626 8904166
82497 -1.2352511  0.45505586 8904263
82498 -1.2352513  0.45505557 8904375
82499 -1.235251  0.45505508 8904480
82500 -1.2352502  0.45505461 8904579
82501 -1.2352508  0.4550547 8904675
82502 -1.2352511  0.4550546 8904775
82503 -1.2352514  0.4550547 8904878
82504 -1.2352517  0.45505513 8904982
82505 -1.2352518  0.45505543 8905091
82506 -1.2352522  0.45505583 8905186
82507 -1.2352529  0.45505637 8905295
82508 -1.2352519  0.45505653 8905412
82509 -1.2352505  0.45505619 8905525
82510 -1.235249  0.45505583 8905663
82511 -1.2352487  0.45505591 8905784
82512 -1.2352488  0.45505649 8905908
82513 -1.2352485  0.45505667 8906022
82514 -1.2352489  0.4550574 8906110
82515 -1.2352497  0.4550587 8906210
82516 -1.23525  0.45505971 8906320
82517 -1.235249  0.45505994 8906438
82518 -1.2352475  0.45506005 8906573
82519 -1.2352456  0.45505915 8906705
82520 -1.2352447  0.45505747 8906819
82521 -1.2352436  0.45505567 8906943
82522 -1.2352425  0.45505434 8907070
82523 -1.2352414  0.45505412 8907189
82524 -1.2352412  0.45505439 8907299
82525 -1.2352416  0.45505461 8907417
82526 -1.2352421  0.45505513 8907509
82527 -1.2352428  0.4550558 8907596
82528 -1.2352426  0.45505635 8907694
82529 -1.235242  0.45505633 8907799
82530 -1.2352417  0.45505656 8907934
82531 -1.2352408  0.45505591 8908061
82532 -1.2352387  0.45505532 8908180
82533 -1.2352376  0.45505437 8908300
82534 -1.2352373  0.45505389 8908404
82535 -1.235237  0.45505379 8908515
82536 -1.2352358  0.45505279 8908623
82537 -1.2352338  0.45505098 8908763
82538 -1.2352321  0.45504999 8908893
82539 -1.2352305  0.45504918 8909007
82540 -1.2352294  0.45504881 8909130
82541 -1.2352289  0.45504873 8909235
82542 -1.2352269  0.45504798 8909377
82543 -1.2352228  0.45504651 8909552
82544 -1.2352192  0.4550455 8909715
82545 -1.2352145  0.45504393 8909878
82546 -1.2352105  0.45504144 8910035
82547 -1.2352063  0.4550385 8910191
82548 -1.2352027  0.45503644 8910348
82549 -1.2352006  0.45503623 8910485
82550 -1.235199  0.45503635 8910608
82551 -1.2351984  0.4550369 8910741
82552 -1.235197  0.45503685 8910867
82553 -1.235196  0.45503659 8910993
82554 -1.2351947  0.45503672 8911126
82555 -1.2351937  0.45503779 8911244
82556 -1.2351923  0.45503859 8911374
82557 -1.2351911  0.45503916 8911499
82558 -1.2351909  0.45503972 8911618
82559 -1.2351907  0.45504036 8911730
82560 -1.2351892  0.45504051 8911849
82561 -1.2351884  0.45504069 8911960
82562 -1.2351885  0.45504184 8912071
82563 -1.235188  0.45504271 8912199
82564 -1.2351865  0.45504287 8912324
82565 -1.2351855  0.45504227 8912444
82566 -1.2351857  0.45504154 8912549
82567 -1.2351861  0.45504134 8912658
82568 -1.2351864  0.45504132 8912769
82569 -1.2351854  0.45504108 8912902
82570 -1.2351853  0.45504164 8913002
82571 -1.2351854  0.45504123 8913098
82572 -1.2351845  0.4550407 8913216
82573 -1.2351839  0.45504001 8913342
82574 -1.2351826  0.45503897 8913470
82575 -1.2351822  0.45503798 8913585
82576 -1.2351823  0.45503776 8913700
82577 -1.2351821  0.45503777 8913805
82578 -1.2351811  0.45503721 8913926
82579 -1.2351802  0.45503629 8914054
82580 -1.2351798  0.45503594 8914165
82581 -1.2351797  0.45503647 8914294
82582 -1.2351799  0.45503809 8914385
82583 -1.2351805  0.45503988 8914484
82584 -1.2351826  0.45504238 8914567
82585 -1.2351854  0.45504509 8914644
82586 -1.2351884  0.45504838 8914722
82587 -1.2351911  0.45505172 8914801
82588 -1.2351927  0.45505478 8914899
82589 -1.2351947  0.45505778 8914993
82590 -1.2351963  0.45506067 8915080
82591 -1.2351967  0.45506265 8915177
82592 -1.2351957  0.45506378 8915294
82593 -1.2351951  0.45506503 8915401
82594 -1.2351942  0.4550664 8915510
82595 -1.2351929  0.45506765 8915628
82596 -1.2351913  0.45506859 8915755
82597 -1.2351905  0.4550691 8915872
82598 -1.2351899  0.45506892 8915995
82599 -1.2351892  0.45506808 8916105
82600 -1.2351882  0.45506737 8916217
82601 -1.2351872  0.45506612 8916334
82602 -1.235186  0.45506454 8916465
82603 -1.2351845  0.45506386 8916588
82604 -1.2351843  0.45506365 8916690
82605 -1.2351834  0.45506325 8916805
82606 -1.2351828  0.45506337 8916924
82607 -1.2351826  0.45506387 8917044
82608 -1.2351824  0.45506405 8917148
82609 -1.2351812  0.45506422 8917266
82610 -1.2351794  0.4550632 8917384
82611 -1.2351785  0.45506251 8917504
82612 -1.235177  0.45506151 8917623
82613 -1.2351763  0.45506058 8917738
82614 -1.2351763  0.45506078 8917837
82615 -1.2351765  0.45506126 8917949
82616 -1.2351765  0.45506112 8918051
82617 -1.2351772  0.4550611 8918161
82618 -1.235178  0.45506192 8918258
82619 -1.2351776  0.45506184 8918382
82620 -1.2351759  0.45506133 8918491
82621 -1.2351746  0.45506069 8918624
82622 -1.2351733  0.45506004 8918735
82623 -1.2351726  0.45505972 8918856
82624 -1.2351722  0.45505921 8918984
82625 -1.2351728  0.45506025 8919099
82626 -1.2351732  0.45506142 8919215
82627 -1.2351738  0.45506234 8919313
82628 -1.2351728  0.45506231 8919426
82629 -1.2351724  0.4550621 8919528
82630 -1.2351725  0.45506119 8919631
82631 -1.2351716  0.45505988 8919744
82632 -1.2351717  0.45505954 8919857
82633 -1.2351719  0.45505948 8919974
82634 -1.2351723  0.45505995 8920086
82635 -1.2351728  0.45506049 8920171
82636 -1.2351735  0.45506065 8920271
82637 -1.2351734  0.45506028 8920371
82638 -1.2351718  0.45506 8920496
82639 -1.2351716  0.45506042 8920621
82640 -1.2351718  0.45506055 8920734
82641 -1.235172  0.45506023 8920852
82642 -1.2351709  0.45505915 8920977
82643 -1.2351689  0.45505761 8921089
82644 -1.2351671  0.45505643 8921214
82645 -1.2351649  0.45505513 8921356
82646 -1.2351626  0.45505341 8921494
82647 -1.2351594  0.45505198 8921648
82648 -1.2351565  0.45504989 8921809
82649 -1.2351556  0.45504851 8921924
82650 -1.2351544  0.45504744 8922044
82651 -1.2351527  0.45504593 8922172
82652 -1.235152  0.45504485 8922289
82653 -1.2351511  0.45504363 8922397
82654 -1.2351509  0.45504227 8922503
82655 -1.2351509  0.45504075 8922615
82656 -1.2351511  0.45503922 8922720
82657 -1.2351516  0.45503793 8922824
82658 -1.2351536  0.45503719 8922918
82659 -1.2351551  0.45503658 8923027
82660 -1.235156  0.45503616 8923115
82661 -1.2351568  0.45503565 8923212
82662 -1.2351575  0.45503522 8923314
82663 -1.2351584  0.4550353 8923419
82664 -1.2351595  0.4550357 8923504
82665 -1.2351624  0.45503654 8923579
82666 -1.2351644  0.45503689 8923671
82667 -1.2351659  0.45503662 8923762
82668 -1.2351676  0.45503602 8923855
82669 -1.2351683  0.45503524 8923960
82670 -1.2351686  0.45503385 8924073
82671 -1.2351681  0.45503277 8924186
82672 -1.2351669  0.45503109 8924305
82673 -1.2351656  0.45502899 8924431
82674 -1.2351649  0.45502727 8924558
82675 -1.2351638  0.45502543 8924661
82676 -1.2351619  0.45502326 8924811
82677 -1.2351599  0.45502054 8924946
82678 -1.2351583  0.45501829 8925070
82679 -1.2351569  0.45501582 8925191
82680 -1.2351554  0.45501283 8925301
82681 -1.2351535  0.45500942 8925427
82682 -1.2351528  0.45500554 8925528
82683 -1.2351518  0.45500142 8925652
82684 -1.2351493  0.45499663 8925787
82685 -1.2351459  0.45499254 8925940
82686 -1.2351439  0.45498917 8926078
82687 -1.235141  0.45498563 8926221
82688 -1.2351382  0.45498182 8926365
82689 -1.2351361  0.45497788 8926489
82690 -1.2351336  0.45497439 8926630
82691 -1.2351308  0.45497119 8926790
82692 -1.2351285  0.45496836 8926935
82693 -1.235126  0.4549663 8927053
82694 -1.2351234  0.45496428 8927181
82695 -1.2351217  0.45496312 8927287
82696 -1.2351211  0.45496172 8927365
82697 -1.235119  0.45496035 8927515
82698 -1.2351179  0.45495918 8927637
82699 -1.2351167  0.45495794 8927755
82700 -1.2351157  0.4549568 8927866
82701 -1.2351135  0.45495531 8927996
82702 -1.2351115  0.45495386 8928131
82703 -1.2351088  0.45495241 8928277
82704 -1.2351073  0.45495173 8928390
82705 -1.2351054  0.45495134 8928521
82706 -1.2351036  0.4549513 8928652
82707 -1.2351024  0.45495149 8928793
82708 -1.2350992  0.45495067 8928939
82709 -1.2350964  0.45494982 8929074
82710 -1.235094  0.454948 8929216
82711 -1.2350919  0.45494553 8929332
82712 -1.2350894  0.45494305 8929472
82713 -1.2350878  0.45494105 8929582
82714 -1.2350872  0.45493927 8929704
82715 -1.2350863  0.45493834 8929837
82716 -1.235085  0.45493731 8929969
82717 -1.2350832  0.45493645 8930118
82718 -1.2350808  0.45493484 8930261
82719 -1.2350764  0.45493345 8930413
82720 -1.2350726  0.45493199 8930572
82721 -1.23507  0.45493071 8930724
82722 -1.2350675  0.45493021 8930865
82723 -1.235064  0.45493004 8931029
82724 -1.2350622  0.45493089 8931158
82725 -1.2350607  0.45493148 8931268
82726 -1.2350602  0.45493217 8931375
82727 -1.2350605  0.45493329 8931463
82728 -1.2350618  0.45493476 8931552
82729 -1.2350635  0.45493644 8931636
82730 -1.2350662  0.45493904 8931710
82731 -1.2350698  0.45494234 8931777
82732 -1.2350727  0.45494527 8931846
82733 -1.2350761  0.45494825 8931916
82734 -1.2350775  0.4549506 8931998
82735 -1.2350776  0.45495208 8932100
82736 -1.2350777  0.45495392 8932194
82737 -1.2350787  0.45495627 8932278
82738 -1.2350806  0.45495879 8932379
82739 -1.2350821  0.45496074 8932485
82740 -1.2350824  0.45496218 8932586
82741 -1.2350812  0.45496314 8932701
82742 -1.2350804  0.45496337 8932828
82743 -1.2350805  0.45496395 8932951
82744 -1.2350807  0.45496432 8933066
82745 -1.2350797  0.45496453 8933170
82746 -1.2350785  0.45496491 8933302
82747 -1.2350783  0.45496524 8933424
82748 -1.2350771  0.45496555 8933541
82749 -1.2350767  0.4549663 8933654
82750 -1.2350766  0.45496722 8933761
82751 -1.2350765  0.45496855 8933879
82752 -1.2350776  0.45497101 8933986
82753 -1.235079  0.45497386 8934089
82754 -1.2350808  0.45497693 8934169
82755 -1.2350827  0.45498019 8934262
82756 -1.2350837  0.45498295 8934367
82757 -1.2350849  0.45498575 8934470
82758 -1.2350866  0.45498848 8934551
82759 -1.2350879  0.45499091 8934635
82760 -1.2350876  0.45499276 8934747
82761 -1.2350883  0.45499404 8934853
82762 -1.2350889  0.45499532 8934952
82763 -1.2350899  0.45499675 8935035
82764 -1.235092  0.45499831 8935127
82765 -1.2350942  0.45499986 8935195
82766 -1.2350966  0.45500132 8935278
82767 -1.2350982  0.45500238 8935359
82768 -1.2350994  0.45500372 8935453
82769 -1.2351008  0.45500521 8935550
82770 -1.2351018  0.45500682 8935654
82771 -1.2351012  0.45500809 8935760
82772 -1.2351  0.45500911 8935895
82773 -1.2350995  0.45500984 8936016
82774 -1.2350991  0.45501043 8936141
82775 -1.2350994  0.45501171 8936235
82776 -1.2351002  0.45501268 8936338
82777 -1.2351013  0.45501369 8936425
82778 -1.2351027  0.45501485 8936517
82779 -1.2351034  0.45501563 8936629
82780 -1.2351044  0.4550159 8936730
82781 -1.2351049  0.45501607 8936831
82782 -1.2351047  0.45501554 8936938
82783 -1.2351062  0.45501535 8937031
82784 -1.2351067  0.4550154 8937138
82785 -1.2351066  0.4550151 8937243
82786 -1.2351063  0.4550147 8937363
82787 -1.235106  0.45501492 8937477
82788 -1.2351055  0.45501556 8937584
82789 -1.2351047  0.4550148 8937709
82790 -1.2351035  0.45501341 8937842
82791 -1.2351015  0.45501146 8937986
82792 -1.2350993  0.45501068 8938138
82793 -1.2350974  0.45501032 8938270
82794 -1.2350958  0.45500958 8938395
82795 -1.2350943  0.45500863 8938529
82796 -1.2350917  0.45500676 8938650
82797 -1.2350898  0.45500462 8938785
82798 -1.2350877  0.45500237 8938933
82799 -1.2350864  0.45500018 8939056
82800 -1.235084  0.45499838 8939204
82801 -1.2350816  0.45499607 8939355
82802 -1.2350802  0.4549937 8939469
82803 -1.2350787  0.45499171 8939606
82804 -1.2350781  0.45499012 8939721
82805 -1.2350762  0.45498853 8939855
82806 -1.235074  0.45498717 8939987
82807 -1.2350727  0.45498583 8940101
82808 -1.2350705  0.45498441 8940247
82809 -1.235068  0.45498304 8940386
82810 -1.2350662  0.45498196 8940515
82811 -1.2350648  0.45498083 8940643
82812 -1.2350648  0.45498055 8940762
82813 -1.2350645  0.4549806 8940868
82814 -1.2350634  0.45498069 8940990
82815 -1.2350627  0.4549812 8941109
82816 -1.2350625  0.45498217 8941241
82817 -1.2350631  0.45498313 8941324
82818 -1.2350634  0.4549835 8941435
82819 -1.2350625  0.45498351 8941539
82820 -1.2350608  0.45498314 8941660
82821 -1.2350597  0.454983 8941780
82822 -1.2350582  0.45498273 8941888
82823 -1.235057  0.45498241 8941983
82824 -1.2350561  0.4549818 8942093
82825 -1.2350553  0.45498067 8942220
82826 -1.2350561  0.45497963 8942319
82827 -1.2350571  0.45497852 8942410
82828 -1.2350566  0.45497663 8942540
82829 -1.2350558  0.45497553 8942659
82830 -1.2350561  0.4549749 8942775
82831 -1.2350571  0.4549748 8942856
82832 -1.2350575  0.45497486 8942953
82833 -1.2350572  0.45497466 8943062
82834 -1.2350572  0.45497566 8943174
82835 -1.2350581  0.45497761 8943270
82836 -1.2350598  0.45497908 8943366
82837 -1.2350602  0.45497983 8943463
82838 -1.2350614  0.45498093 8943563
82839 -1.2350624  0.45498137 8943670
82840 -1.2350628  0.45498172 8943752
82841 -1.2350621  0.45498216 8943867
82842 -1.2350622  0.45498252 8943980
82843 -1.2350632  0.45498327 8944069
82844 -1.2350646  0.45498443 8944158
82845 -1.2350659  0.45498508 8944250
82846 -1.235067  0.45498503 8944335
82847 -1.2350674  0.45498531 8944436
82848 -1.2350662  0.45498504 8944552
82849 -1.2350651  0.45498422 8944661
82850 -1.2350638  0.45498312 8944785
82851 -1.2350613  0.45498057 8944926
82852 -1.2350583  0.45497688 8945069
82853 -1.2350557  0.45497405 8945205
82854 -1.2350528  0.45497183 8945358
82855 -1.2350497  0.45497042 8945509
82856 -1.235046  0.45496826 8945659
82857 -1.2350422  0.45496576 8945811
82858 -1.235038  0.45496333 8945964
82859 -1.2350352  0.4549607 8946107
82860 -1.2350329  0.45495785 8946241
82861 -1.2350309  0.45495444 8946377
82862 -1.2350291  0.45495075 8946496
82863 -1.2350272  0.45494841 8946640
82864 -1.2350258  0.45494656 8946767
82865 -1.2350251  0.45494405 8946892
82866 -1.2350246  0.45494127 8947016
82867 -1.2350245  0.45493896 8947136
82868 -1.235025  0.45493697 8947231
82869 -1.2350249  0.45493532 8947333
82870 -1.235023  0.45493288 8947467
82871 -1.235021  0.45493154 8947602
82872 -1.2350199  0.45493003 8947720
82873 -1.2350184  0.45492835 8947845
82874 -1.2350157  0.45492728 8947994
82875 -1.2350125  0.45492581 8948140
82876 -1.23501  0.45492502 8948269
82877 -1.2350078  0.45492391 8948383
82878 -1.2350057  0.45492289 8948506
82879 -1.2350031  0.45492186 8948660
82880 -1.2350009  0.45492136 8948777
82881 -1.234999  0.45492065 8948900
82882 -1.234998  0.45491953 8949026
82883 -1.2349972  0.45491814 8949154
82884 -1.2349972  0.45491702 8949279
82885 -1.2349973  0.45491571 8949392
82886 -1.234997  0.45491401 8949515
82887 -1.2349956  0.45491192 8949635
82888 -1.2349958  0.45491043 8949743
82889 -1.2349956  0.45490962 8949854
82890 -1.234994  0.45490924 8949976
82891 -1.2349925  0.45490953 8950106
82892 -1.2349912  0.4549102 8950226
82893 -1.2349902  0.45491062 8950341
82894 -1.2349879  0.45491078 8950490
82895 -1.2349855  0.45491077 8950626
82896 -1.2349836  0.45491159 8950762
82897 -1.2349816  0.45491209 8950894
82898 -1.2349795  0.45491197 8951042
82899 -1.2349774  0.45491168 8951163
82900 -1.2349759  0.4549115 8951277
82901 -1.2349746  0.45491084 8951408
82902 -1.2349724  0.45491016 8951541
82903 -1.2349712  0.45491025 8951662
82904 -1.2349709  0.4549106 8951782
82905 -1.234971  0.45491123 8951907
82906 -1.234971  0.45491229 8952028
82907 -1.2349699  0.45491282 8952152
82908 -1.2349688  0.45491286 8952286
82909 -1.2349683  0.45491301 8952393
82910 -1.2349684  0.45491259 8952504
82911 -1.2349685  0.45491243 8952605
82912 -1.2349686  0.45491279 8952709
82913 -1.2349691  0.45491382 8952814
82914 -1.2349694  0.45491573 8952926
82915 -1.2349697  0.4549183 8953042
82916 -1.2349699  0.45492095 8953152
82917 -1.2349692  0.45492333 8953280
82918 -1.2349688  0.4549251 8953382
82919 -1.2349685  0.45492623 8953501
82920 -1.2349692  0.45492803 8953608
82921 -1.2349696  0.45492987 8953711
82922 -1.2349699  0.4549326 8953823
82923 -1.2349703  0.45493553 8953911
82924 -1.2349707  0.45493821 8954020
82925 -1.2349715  0.45494113 8954126
82926 -1.2349722  0.45494403 8954229
82927 -1.2349723  0.45494674 8954320
82928 -1.2349721  0.45494909 8954433
82929 -1.2349713  0.45495116 8954558
82930 -1.2349708  0.45495311 8954683
82931 -1.2349712  0.45495503 8954798
82932 -1.2349721  0.45495746 8954884
82933 -1.2349734  0.45496006 8954986
82934 -1.2349748  0.45496229 8955085
82935 -1.2349754  0.45496446 8955179
82936 -1.234977  0.45496768 8955261
82937 -1.234978  0.45497096 8955349
82938 -1.2349787  0.45497436 8955455
82939 -1.2349798  0.4549778 8955548
82940 -1.2349821  0.45498179 8955623
82941 -1.2349851  0.45498579 8955694
82942 -1.2349881  0.45498999 8955775
82943 -1.2349905  0.45499401 8955849
82944 -1.2349939  0.45499815 8955940
82945 -1.2349975  0.45500198 8956005
82946 -1.2349998  0.45500578 8956082
82947 -1.2350025  0.45500989 8956159
82948 -1.2350049  0.45501386 8956239
82949 -1.2350077  0.45501809 8956319
82950 -1.2350111  0.45502252 8956381
82951 -1.2350138  0.45502649 8956447
82952 -1.2350159  0.45503032 8956536
82953 -1.2350166  0.45503341 8956629
82954 -1.2350168  0.45503632 8956728
82955 -1.2350191  0.45503978 8956800
82956 -1.235022  0.45504318 8956868
82957 -1.2350257  0.45504701 8956926
82958 -1.2350294  0.45505107 8956979
82959 -1.2350332  0.45505505 8957053
82960 -1.2350363  0.45505831 8957124
82961 -1.2350382  0.45506098 8957204
82962 -1.2350393  0.45506369 8957297
82963 -1.2350416  0.45506701 8957370
82964 -1.235043  0.45507021 8957469
82965 -1.2350446  0.4550733 8957565
82966 -1.2350472  0.45507672 8957650
82967 -1.2350506  0.45508063 8957714
82968 -1.2350538  0.45508422 8957785
82969 -1.2350552  0.45508691 8957885
82970 -1.2350563  0.45508954 8957977
82971 -1.235057  0.45509225 8958075
82972 -1.2350581  0.45509533 8958180
82973 -1.2350589  0.45509838 8958276
82974 -1.2350604  0.45510176 8958364
82975 -1.2350617  0.45510496 8958463
82976 -1.2350636  0.45510801 8958555
82977 -1.2350646  0.45511019 8958668
82978 -1.235064  0.45511183 8958779
82979 -1.2350643  0.4551135 8958876
82980 -1.2350644  0.45511515 8958986
82981 -1.2350642  0.45511684 8959093
82982 -1.2350642  0.45511909 8959205
82983 -1.2350634  0.45512124 8959323
82984 -1.2350625  0.4551227 8959438
82985 -1.2350613  0.45512399 8959576
82986 -1.2350599  0.45512496 8959697
82987 -1.2350578  0.45512561 8959826
