77940 -1.9971405  0.99927191 22464
77941 -1.9971406  0.99927191 22464
77942 -1.9971406  0.99927192 22464
77943 -1.9971407  0.99927193 22464
77944 -1.9971407  0.99927194 22464
77945 -1.9971407  0.99927195 22464
77946 -1.9971408  0.99927196 22464
77947 -1.9971408  0.99927197 22464
77948 -1.9971408  0.99927198 22464
77949 -1.9971409  0.99927199 22464
77950 -1.9971409  0.999272 22464
77951 -1.997141  0.99927201 22464
77952 -1.997141  0.99927202 22464
77953 -1.997141  0.99927203 22464
77954 -1.9971411  0.99927204 22464
77955 -1.9971411  0.99927205 22464
77956 -1.9971411  0.99927205 22464
77957 -1.9971411  0.99927205 22466
77958 -1.9971411  0.99927204 22468
77959 -1.9971411  0.99927205 22468
77960 -1.9971411  0.99927206 22468
77961 -1.9971412  0.99927207 22468
77962 -1.9971412  0.99927208 22468
77963 -1.9971413  0.99927209 22468
77964 -1.9971411  0.99927205 22469
77965 -1.9971409  0.999272 22469
77966 -1.9971409  0.999272 22470
77967 -1.997141  0.99927201 22470
77968 -1.997141  0.99927202 22470
77969 -1.997141  0.99927203 22470
77970 -1.9971411  0.99927204 22470
77971 -1.997141  0.99927202 22471
77972 -1.9971408  0.99927197 22471
77973 -1.9971408  0.99927197 22472
77974 -1.9971408  0.99927198 22472
77975 -1.9971409  0.99927199 22472
77976 -1.9971409  0.999272 22472
77977 -1.9971409  0.999272 22473
77978 -1.9971408  0.99927197 22474
77979 -1.9971408  0.99927198 22474
77980 -1.9971408  0.99927199 22475
77981 -1.9971408  0.99927197 22476
77982 -1.9971408  0.99927198 22476
77983 -1.9971409  0.99927199 22476
77984 -1.9971409  0.999272 22476
77985 -1.9971409  0.99927201 22476
77986 -1.997141  0.99927202 22476
77987 -1.997141  0.99927203 22476
77988 -1.997141  0.99927204 22476
77989 -1.9971411  0.99927205 22476
77990 -1.9971411  0.99927205 22477
77991 -1.997141  0.99927202 22478
77992 -1.997141  0.99927203 22478
77993 -1.997141  0.99927204 22478
77994 -1.9971411  0.99927205 22478
77995 -1.9971411  0.99927206 22478
77996 -1.9971412  0.99927207 22478
77997 -1.9971412  0.99927208 22478
77998 -1.9971412  0.99927209 22478
77999 -1.9971412  0.99927208 22480
78000 -1.9971412  0.99927208 22480
78001 -1.9971413  0.99927209 22480
78002 -1.9971413  0.9992721 22480
78003 -1.9971413  0.99927211 22480
78004 -1.9971414  0.99927212 22480
78005 -1.9971414  0.99927213 22480
78006 -1.9971414  0.99927214 22480
78007 -1.9971415  0.99927215 22480
78008 -1.9971415  0.99927216 22480
78009 -1.9971416  0.99927217 22480
78010 -1.9971416  0.99927218 22480
78011 -1.9971415  0.99927214 22481
78012 -1.9971412  0.99927209 22484
78013 -1.9971413  0.9992721 22484
78014 -1.9971413  0.99927211 22484
78015 -1.9971413  0.99927212 22484
78016 -1.9971414  0.99927212 22484
78017 -1.9971414  0.99927213 22484
78018 -1.9971414  0.99927214 22484
78019 -1.9971415  0.99927215 22485
78020 -1.9971414  0.99927213 22486
78021 -1.9971414  0.99927214 22486
78022 -1.9971415  0.99927215 22486
78023 -1.9971415  0.99927216 22486
78024 -1.9971416  0.99927217 22486
78025 -1.9971416  0.99927218 22486
78026 -1.9971416  0.99927219 22486
78027 -1.9971417  0.9992722 22486
78028 -1.9971417  0.99927221 22486
78029 -1.9971416  0.99927219 22487
78030 -1.9971416  0.99927218 22488
78031 -1.9971416  0.99927219 22488
78032 -1.9971417  0.9992722 22488
78033 -1.9971417  0.99927221 22488
78034 -1.9971417  0.99927222 22488
78035 -1.9971418  0.99927223 22488
78036 -1.9971418  0.99927224 22488
78037 -1.9971419  0.99927225 22488
78038 -1.9971419  0.99927226 22488
78039 -1.9971419  0.99927227 22488
78040 -1.997142  0.99927228 22488
78041 -1.997142  0.99927228 22488
78042 -1.997142  0.99927229 22488
78043 -1.9971421  0.9992723 22488
78044 -1.9971421  0.99927231 22488
78045 -1.9971421  0.99927232 22488
78046 -1.9971422  0.99927233 22488
78047 -1.9971422  0.99927234 22488
78048 -1.9971423  0.99927235 22488
78049 -1.9971423  0.99927236 22488
78050 -1.9971423  0.99927237 22488
78051 -1.9971424  0.99927238 22488
78052 -1.9971424  0.99927239 22488
78053 -1.9971424  0.9992724 22488
78054 -1.9971425  0.99927241 22488
78055 -1.9971425  0.99927242 22488
78056 -1.9971425  0.99927242 22488
78057 -1.9971425  0.99927241 22489
78058 -1.9971425  0.9992724 22490
78059 -1.9971425  0.99927241 22490
78060 -1.9971425  0.99927242 22490
78061 -1.9971426  0.99927243 22490
78062 -1.9971426  0.99927244 22490
78063 -1.9971426  0.99927245 22490
78064 -1.9971427  0.99927246 22490
78065 -1.9971427  0.99927247 22490
78066 -1.9971427  0.99927246 22492
78067 -1.9971427  0.99927246 22492
78068 -1.9971427  0.99927247 22492
78069 -1.9971428  0.99927248 22492
78070 -1.9971428  0.99927249 22492
78071 -1.9971428  0.9992725 22492
78072 -1.9971429  0.99927251 22492
78073 -1.9971429  0.99927252 22492
78074 -1.997143  0.99927253 22492
78075 -1.997143  0.99927254 22492
78076 -1.997143  0.99927255 22492
78077 -1.9971431  0.99927256 22492
78078 -1.9971431  0.99927257 22492
78079 -1.9971431  0.99927258 22492
78080 -1.9971432  0.99927259 22492
78081 -1.9971432  0.9992726 22492
78082 -1.9971432  0.9992726 22492
78083 -1.9971433  0.99927261 22492
78084 -1.9971433  0.99927262 22492
78085 -1.9971434  0.99927263 22492
78086 -1.9971434  0.99927264 22492
78087 -1.9971434  0.99927265 22492
78088 -1.9971435  0.99927266 22492
78089 -1.9971435  0.99927267 22492
78090 -1.9971435  0.99927268 22492
78091 -1.9971436  0.99927269 22492
78092 -1.9971436  0.9992727 22492
78093 -1.9971437  0.99927271 22492
78094 -1.9971437  0.99927272 22492
78095 -1.9971437  0.99927273 22492
78096 -1.9971438  0.99927273 22492
78097 -1.9971438  0.99927274 22492
78098 -1.9971438  0.99927275 22492
78099 -1.9971439  0.99927276 22492
78100 -1.9971439  0.99927277 22492
78101 -1.9971439  0.99927278 22492
78102 -1.997144  0.99927279 22492
78103 -1.997144  0.9992728 22492
78104 -1.9971441  0.99927281 22492
78105 -1.9971441  0.99927282 22492
78106 -1.9971441  0.99927283 22492
78107 -1.9971439  0.99927276 22496
78108 -1.9971439  0.99927277 22496
78109 -1.9971439  0.99927278 22496
78110 -1.997144  0.99927279 22496
78111 -1.997144  0.9992728 22497
78112 -1.997144  0.99927281 22498
78113 -1.9971441  0.99927282 22498
78114 -1.9971441  0.99927283 22498
78115 -1.9971442  0.99927284 22498
78116 -1.9971442  0.99927285 22498
78117 -1.9971442  0.99927286 22498
78118 -1.9971443  0.99927287 22498
78119 -1.9971443  0.99927287 22498
78120 -1.9971443  0.99927288 22498
78121 -1.9971444  0.99927289 22498
78122 -1.9971444  0.9992729 22499
78123 -1.9971442  0.99927284 22499
78124 -1.9971441  0.99927282 22500
78125 -1.9971441  0.99927283 22500
78126 -1.9971442  0.99927284 22500
78127 -1.9971442  0.99927285 22500
78128 -1.9971441  0.99927283 22502
78129 -1.9971442  0.99927284 22502
78130 -1.9971442  0.99927285 22502
78131 -1.9971442  0.99927286 22502
78132 -1.9971443  0.99927287 22502
78133 -1.9971443  0.99927288 22502
78134 -1.9971442  0.99927284 22503
78135 -1.9971439  0.99927279 22503
78136 -1.9971437  0.99927273 22503
78137 -1.9971436  0.9992727 22504
78138 -1.9971436  0.99927271 22504
78139 -1.9971437  0.99927272 22504
78140 -1.9971437  0.99927273 22504
78141 -1.9971436  0.9992727 22506
78142 -1.9971436  0.99927271 22506
78143 -1.9971437  0.99927272 22506
78144 -1.9971437  0.99927273 22506
78145 -1.9971438  0.99927274 22506
78146 -1.9971438  0.99927275 22506
78147 -1.9971438  0.99927276 22506
78148 -1.9971439  0.99927277 22506
78149 -1.9971439  0.99927278 22506
78150 -1.9971439  0.99927279 22506
78151 -1.997144  0.9992728 22506
78152 -1.997144  0.99927281 22506
78153 -1.9971439  0.99927277 22508
78154 -1.9971439  0.99927278 22508
78155 -1.9971439  0.99927279 22508
78156 -1.997144  0.9992728 22508
78157 -1.997144  0.99927281 22508
78158 -1.997144  0.99927281 22508
78159 -1.9971441  0.99927282 22508
78160 -1.9971441  0.99927283 22508
78161 -1.9971441  0.99927284 22508
78162 -1.997144  0.9992728 22509
78163 -1.9971438  0.99927275 22509
78164 -1.9971437  0.99927274 22510
78165 -1.9971438  0.99927275 22510
78166 -1.9971438  0.99927275 22510
78167 -1.9971437  0.99927274 22511
78168 -1.9971433  0.9992726 22513
78169 -1.9971431  0.99927253 22515
78170 -1.997143  0.99927251 22516
78171 -1.997143  0.99927252 22516
78172 -1.9971431  0.99927253 22516
78173 -1.9971431  0.99927254 22516
78174 -1.9971432  0.99927255 22516
78175 -1.9971432  0.99927256 22516
78176 -1.9971432  0.99927257 22516
78177 -1.9971433  0.99927258 22516
78178 -1.9971433  0.99927259 22516
78179 -1.9971433  0.9992726 22516
78180 -1.9971434  0.99927261 22516
78181 -1.9971434  0.99927262 22516
78182 -1.9971434  0.99927262 22516
78183 -1.9971435  0.99927263 22516
78184 -1.9971435  0.99927264 22516
78185 -1.9971436  0.99927265 22516
78186 -1.9971436  0.99927266 22516
78187 -1.9971436  0.99927267 22516
78188 -1.9971437  0.99927268 22516
78189 -1.9971437  0.99927269 22516
78190 -1.9971437  0.9992727 22516
78191 -1.9971438  0.99927271 22516
78192 -1.9971438  0.99927272 22516
78193 -1.9971438  0.99927273 22516
78194 -1.9971437  0.99927269 22517
78195 -1.9971437  0.99927269 22518
78196 -1.9971435  0.99927265 22521
78197 -1.9971435  0.99927265 22522
78198 -1.9971436  0.99927266 22522
78199 -1.9971435  0.99927264 22524
78200 -1.9971435  0.99927265 22524
78201 -1.9971436  0.99927266 22524
78202 -1.9971436  0.99927267 22524
78203 -1.9971437  0.99927268 22524
78204 -1.9971437  0.99927269 22524
78205 -1.9971437  0.9992727 22524
78206 -1.9971438  0.99927271 22524
78207 -1.9971438  0.99927272 22524
78208 -1.9971438  0.99927273 22524
78209 -1.9971439  0.99927274 22524
78210 -1.9971439  0.99927275 22524
78211 -1.9971439  0.99927276 22524
78212 -1.997144  0.99927276 22524
78213 -1.997144  0.99927277 22524
78214 -1.9971441  0.99927278 22524
78215 -1.9971441  0.99927279 22524
78216 -1.9971441  0.9992728 22524
78217 -1.9971439  0.99927275 22525
78218 -1.9971438  0.99927271 22526
78219 -1.9971438  0.99927272 22526
78220 -1.9971438  0.99927273 22526
78221 -1.9971439  0.99927274 22526
78222 -1.9971439  0.99927275 22526
78223 -1.997144  0.99927276 22526
78224 -1.997144  0.99927276 22528
78225 -1.997144  0.99927277 22528
78226 -1.997144  0.99927278 22528
78227 -1.9971441  0.99927279 22528
78228 -1.9971441  0.9992728 22528
78229 -1.9971441  0.99927281 22528
78230 -1.9971441  0.99927279 22529
78231 -1.9971438  0.99927272 22531
78232 -1.9971438  0.99927272 22532
78233 -1.9971439  0.99927273 22532
78234 -1.9971439  0.99927274 22532
78235 -1.9971439  0.99927275 22532
78236 -1.997144  0.99927276 22532
78237 -1.997144  0.99927276 22532
78238 -1.997144  0.99927277 22532
78239 -1.9971441  0.99927278 22532
78240 -1.9971441  0.99927279 22532
78241 -1.9971441  0.9992728 22532
78242 -1.9971442  0.99927281 22532
78243 -1.9971442  0.99927282 22532
78244 -1.9971443  0.99927283 22532
78245 -1.9971443  0.99927284 22532
78246 -1.9971443  0.99927285 22532
78247 -1.9971444  0.99927286 22532
78248 -1.9971444  0.99927287 22532
78249 -1.9971444  0.99927288 22532
78250 -1.9971445  0.99927289 22532
78251 -1.9971445  0.99927289 22532
78252 -1.9971445  0.9992729 22532
78253 -1.9971446  0.99927291 22532
78254 -1.9971446  0.99927292 22532
78255 -1.9971447  0.99927293 22532
78256 -1.9971447  0.99927294 22532
78257 -1.9971447  0.99927295 22532
78258 -1.9971447  0.99927294 22533
78259 -1.9971445  0.99927289 22536
78260 -1.9971445  0.9992729 22536
78261 -1.9971446  0.99927291 22536
78262 -1.9971446  0.99927292 22536
78263 -1.9971446  0.99927293 22536
78264 -1.9971447  0.99927294 22536
78265 -1.9971447  0.99927295 22536
78266 -1.9971447  0.99927296 22536
78267 -1.9971448  0.99927297 22536
78268 -1.9971448  0.99927297 22536
78269 -1.9971446  0.99927292 22538
78270 -1.9971443  0.99927284 22540
78271 -1.9971443  0.99927285 22540
78272 -1.9971444  0.99927286 22540
78273 -1.9971444  0.99927287 22540
78274 -1.9971444  0.99927288 22540
78275 -1.9971445  0.99927289 22540
78276 -1.9971445  0.9992729 22540
78277 -1.9971445  0.99927291 22540
78278 -1.9971446  0.99927292 22540
78279 -1.9971446  0.99927293 22540
78280 -1.9971447  0.99927293 22540
78281 -1.9971447  0.99927294 22540
78282 -1.9971447  0.99927295 22540
78283 -1.9971448  0.99927296 22540
78284 -1.9971448  0.99927297 22540
78285 -1.9971448  0.99927298 22540
78286 -1.9971449  0.99927299 22540
78287 -1.9971449  0.999273 22540
78288 -1.9971449  0.99927301 22540
78289 -1.997145  0.99927302 22540
78290 -1.997145  0.99927303 22540
78291 -1.9971451  0.99927304 22540
78292 -1.9971451  0.99927304 22541
78293 -1.997145  0.99927301 22542
78294 -1.997145  0.99927302 22542
78295 -1.997145  0.99927303 22542
78296 -1.9971451  0.99927304 22542
78297 -1.9971451  0.99927305 22542
78298 -1.9971451  0.99927306 22542
78299 -1.9971452  0.99927307 22542
78300 -1.9971452  0.99927308 22542
78301 -1.9971452  0.99927309 22542
78302 -1.9971453  0.9992731 22542
78303 -1.9971453  0.99927311 22542
78304 -1.9971454  0.99927312 22542
78305 -1.9971454  0.99927312 22542
78306 -1.9971454  0.99927313 22542
78307 -1.9971455  0.99927314 22542
78308 -1.9971455  0.99927315 22542
78309 -1.9971455  0.99927316 22542
78310 -1.9971456  0.99927317 22542
78311 -1.9971456  0.99927318 22542
78312 -1.9971456  0.99927319 22542
78313 -1.9971457  0.9992732 22543
78314 -1.9971455  0.99927316 22544
78315 -1.9971456  0.99927317 22544
78316 -1.9971456  0.99927318 22544
78317 -1.9971456  0.99927319 22544
78318 -1.9971457  0.9992732 22544
78319 -1.9971457  0.99927321 22544
78320 -1.9971457  0.99927321 22546
78321 -1.9971458  0.99927322 22546
78322 -1.9971458  0.99927323 22546
78323 -1.9971458  0.99927323 22548
78324 -1.9971459  0.99927324 22548
78325 -1.9971459  0.99927325 22548
78326 -1.9971459  0.99927326 22548
78327 -1.997146  0.99927327 22548
78328 -1.997146  0.99927328 22548
78329 -1.997146  0.99927329 22548
78330 -1.9971461  0.9992733 22548
78331 -1.9971461  0.99927331 22548
78332 -1.9971461  0.99927332 22548
78333 -1.9971462  0.99927333 22548
78334 -1.9971462  0.99927334 22548
78335 -1.997146  0.99927329 22549
78336 -1.9971461  0.9992733 22550
78337 -1.9971461  0.99927331 22550
78338 -1.9971461  0.99927331 22552
78339 -1.9971462  0.99927332 22552
78340 -1.9971462  0.99927333 22552
78341 -1.9971462  0.99927334 22552
78342 -1.997146  0.99927328 22554
78343 -1.9971456  0.99927318 22555
78344 -1.9971455  0.99927315 22556
78345 -1.9971455  0.99927316 22556
78346 -1.9971456  0.99927317 22556
78347 -1.9971456  0.99927318 22556
78348 -1.9971456  0.99927319 22556
78349 -1.9971456  0.99927318 22557
78350 -1.9971454  0.99927312 22557
78351 -1.9971453  0.9992731 22558
78352 -1.9971453  0.99927311 22558
78353 -1.9971453  0.99927312 22558
78354 -1.9971454  0.99927313 22558
78355 -1.9971454  0.99927313 22559
78356 -1.9971454  0.99927313 22560
78357 -1.9971454  0.99927314 22560
78358 -1.9971455  0.99927315 22560
78359 -1.9971455  0.99927316 22560
78360 -1.9971455  0.99927315 22561
78361 -1.9971453  0.99927311 22563
78362 -1.9971452  0.99927308 22564
78363 -1.9971452  0.99927309 22564
78364 -1.9971452  0.9992731 22564
78365 -1.9971453  0.99927311 22564
78366 -1.9971453  0.99927311 22564
78367 -1.9971453  0.99927312 22564
78368 -1.9971454  0.99927313 22564
78369 -1.9971454  0.99927314 22564
78370 -1.9971455  0.99927315 22564
78371 -1.9971455  0.99927316 22564
78372 -1.9971455  0.99927317 22564
78373 -1.9971456  0.99927318 22564
78374 -1.9971455  0.99927317 22565
78375 -1.9971453  0.99927311 22565
78376 -1.9971451  0.99927306 22565
78377 -1.9971449  0.99927301 22565
78378 -1.9971443  0.99927287 22567
78379 -1.9971439  0.99927277 22569
78380 -1.997144  0.99927278 22570
78381 -1.997144  0.99927279 22570
78382 -1.997144  0.9992728 22570
78383 -1.9971438  0.99927274 22571
78384 -1.9971435  0.99927265 22572
78385 -1.9971431  0.99927257 22573
78386 -1.9971427  0.99927246 22574
78387 -1.9971423  0.99927236 22575
78388 -1.9971421  0.9992723 22575
78389 -1.9971421  0.9992723 22576
78390 -1.9971421  0.99927231 22576
78391 -1.9971421  0.99927232 22576
78392 -1.9971422  0.99927233 22576
78393 -1.9971421  0.99927233 22578
78394 -1.9971422  0.99927233 22578
78395 -1.9971422  0.99927234 22578
78396 -1.9971421  0.99927232 22579
78397 -1.9971419  0.99927226 22579
78398 -1.9971416  0.9992722 22580
78399 -1.9971413  0.99927208 22580
78400 -1.9971412  0.99927204 22582
78401 -1.9971412  0.99927205 22582
78402 -1.9971413  0.99927206 22582
78403 -1.9971413  0.99927207 22582
78404 -1.9971413  0.99927208 22582
78405 -1.9971414  0.99927209 22582
78406 -1.9971414  0.9992721 22582
78407 -1.9971415  0.99927211 22582
78408 -1.9971415  0.99927212 22582
78409 -1.9971415  0.99927213 22582
78410 -1.9971416  0.99927214 22582
78411 -1.9971416  0.99927215 22582
78412 -1.9971416  0.99927216 22582
78413 -1.9971417  0.99927217 22582
78414 -1.9971417  0.99927217 22582
78415 -1.9971417  0.99927218 22582
78416 -1.9971418  0.99927219 22583
78417 -1.9971416  0.99927214 22583
78418 -1.9971413  0.99927207 22585
78419 -1.9971413  0.99927208 22586
78420 -1.9971414  0.99927209 22586
78421 -1.9971414  0.9992721 22586
78422 -1.9971414  0.99927211 22586
78423 -1.9971415  0.99927212 22586
78424 -1.9971415  0.99927212 22586
78425 -1.9971416  0.99927213 22586
78426 -1.9971416  0.99927214 22586
78427 -1.9971416  0.99927215 22586
78428 -1.9971417  0.99927216 22586
78429 -1.9971417  0.99927217 22586
78430 -1.9971417  0.99927218 22586
78431 -1.9971418  0.99927219 22586
78432 -1.9971418  0.9992722 22586
78433 -1.9971418  0.9992722 22587
78434 -1.9971416  0.99927214 22587
78435 -1.9971414  0.9992721 22588
78436 -1.9971415  0.99927211 22588
78437 -1.9971415  0.99927212 22588
78438 -1.9971415  0.99927213 22588
78439 -1.9971416  0.99927214 22588
78440 -1.9971416  0.99927215 22588
78441 -1.9971417  0.99927216 22588
78442 -1.9971417  0.99927217 22588
78443 -1.9971416  0.99927214 22589
78444 -1.9971415  0.99927212 22590
78445 -1.9971415  0.99927213 22590
78446 -1.9971416  0.99927214 22590
78447 -1.9971415  0.99927213 22591
78448 -1.9971415  0.99927213 22592
78449 -1.9971415  0.99927214 22592
78450 -1.9971416  0.99927214 22592
78451 -1.9971416  0.99927215 22593
78452 -1.9971416  0.99927215 22594
78453 -1.9971416  0.99927216 22594
78454 -1.9971417  0.99927217 22594
78455 -1.9971417  0.99927218 22594
78456 -1.9971418  0.99927219 22594
78457 -1.9971418  0.9992722 22594
78458 -1.9971418  0.99927221 22594
78459 -1.9971419  0.99927222 22594
78460 -1.9971419  0.99927222 22594
78461 -1.9971419  0.99927223 22594
78462 -1.997142  0.99927224 22594
78463 -1.997142  0.99927225 22594
78464 -1.997142  0.99927226 22594
78465 -1.9971421  0.99927227 22594
78466 -1.9971421  0.99927228 22594
78467 -1.9971422  0.99927229 22594
78468 -1.9971422  0.9992723 22594
78469 -1.9971422  0.9992723 22596
78470 -1.9971422  0.99927229 22598
78471 -1.9971422  0.9992723 22598
78472 -1.9971422  0.99927231 22598
78473 -1.9971423  0.99927232 22598
78474 -1.9971423  0.99927233 22598
78475 -1.9971423  0.99927234 22598
78476 -1.9971424  0.99927235 22598
78477 -1.9971424  0.99927236 22598
78478 -1.9971424  0.99927236 22598
78479 -1.9971425  0.99927237 22598
78480 -1.9971425  0.99927237 22600
78481 -1.9971423  0.99927233 22601
78482 -1.9971421  0.99927227 22603
78483 -1.9971419  0.99927222 22604
78484 -1.9971419  0.99927223 22606
78485 -1.997142  0.99927224 22606
78486 -1.997142  0.99927225 22606
78487 -1.997142  0.99927226 22606
78488 -1.997142  0.99927226 22607
78489 -1.9971418  0.9992722 22607
78490 -1.9971418  0.99927219 22608
78491 -1.9971418  0.9992722 22608
78492 -1.9971418  0.99927221 22608
